,0,1,2,3,4
4549,0.90909094,0.5100968,0.5715296,0.50956565,0.34576797
4550,0.9191919,0.4395201,0.624376,0.52577585,0.019095128
4551,0.9191919,0.5455185,0.5964441,0.4778158,0.09319075
4552,0.9191919,0.5027155,0.4552665,0.5151366,0.63921446
4553,0.9191919,0.460629,0.5264602,0.52193385,0.57911026
4554,0.9191919,0.50282806,0.40864292,0.47991064,0.17350654
4555,0.9191919,0.4887188,0.47864366,0.49551314,0.88630134
4556,0.9191919,0.48670992,0.49631768,0.51454973,0.9227693
4557,0.9191919,0.49052453,0.55293053,0.50794756,0.55381864
4558,0.9191919,0.5007476,0.4138303,0.563241,0.101770036
4559,0.9191919,0.5659181,0.48214084,0.45214206,0.24885014
4560,0.9191919,0.49934027,0.49071142,0.55807275,0.50065863
4561,0.9191919,0.5749264,0.32007688,0.5288265,0.00042498714
4562,0.9191919,0.46762705,0.5506894,0.52033055,0.44657367
4563,0.9191919,0.6081529,0.5648069,0.4612966,0.030838622
4564,0.9191919,0.5157425,0.53381026,0.44730178,0.434477
4565,0.9191919,0.45450896,0.481683,0.52268445,0.55771554
4566,0.9191919,0.5086162,0.46707606,0.5470951,0.5090365
4567,0.9191919,0.50749356,0.40751523,0.47635707,0.15981881
4568,0.9191919,0.5520089,0.54838294,0.47936046,0.3347519
4569,0.9191919,0.48154393,0.51771456,0.46092236,0.64642453
4570,0.9191919,0.56208515,0.5214405,0.4929264,0.41775498
4571,0.9191919,0.44407856,0.4799773,0.47251058,0.42453673
4572,0.9191919,0.4607411,0.48221663,0.52620447,0.60119444
4573,0.9191919,0.53946257,0.5225322,0.50147974,0.66137344
4574,0.9191919,0.49249336,0.42939612,0.4927217,0.36101115
4575,0.9191919,0.4534296,0.46162534,0.45602548,0.3279038
4576,0.9191919,0.5291885,0.46054518,0.48516256,0.59110564
4577,0.9191919,0.4724755,0.38896286,0.46140537,0.05418895
4578,0.9191919,0.47878632,0.47013706,0.5394918,0.55973977
4579,0.9191919,0.49308607,0.5277715,0.45858333,0.6023723
4580,0.9191919,0.5869117,0.59818274,0.5259185,0.02807005
4581,0.9191919,0.5089518,0.5624377,0.4753803,0.39973804
4582,0.9191919,0.43623006,0.5786129,0.48453024,0.12280185
4583,0.9191919,0.5475279,0.39953572,0.52069384,0.077611335
4584,0.9191919,0.50707805,0.4753326,0.46526787,0.6886788
4585,0.9191919,0.46851864,0.5153717,0.47087196,0.66023356
4586,0.9191919,0.48218673,0.5135067,0.47163457,0.7703825
4587,0.9191919,0.5550024,0.5999557,0.5854795,0.017169366
4588,0.9191919,0.47564563,0.4962955,0.6044007,0.100131266
4589,0.9191919,0.53609127,0.4882766,0.57995564,0.20875691
4590,0.9191919,0.4515573,0.43879065,0.591969,0.05445854
4591,0.9191919,0.52303296,0.5030284,0.5375512,0.67708635
4592,0.9191919,0.48630297,0.49091145,0.5378568,0.7112935
4593,0.9191919,0.4545749,0.5239757,0.47516116,0.52149904
4594,0.9191919,0.56562626,0.5009879,0.42371136,0.13192149
4595,0.9191919,0.50742346,0.59678674,0.537002,0.11551141
4596,0.9191919,0.5388238,0.5085555,0.5136493,0.70232666
4597,0.9191919,0.5516153,0.5248216,0.5449605,0.34633863
4598,0.9191919,0.41839817,0.49347216,0.5603822,0.1262494
4599,0.9191919,0.5100968,0.5715296,0.50956565,0.34576797
4600,0.9292929,0.4395201,0.624376,0.52577585,0.019095128
4601,0.9292929,0.5455185,0.5964441,0.4778158,0.09319075
4602,0.9292929,0.5027155,0.4552665,0.5151366,0.63921446
4603,0.9292929,0.460629,0.5264602,0.52193385,0.57911026
4604,0.9292929,0.50282806,0.40864292,0.47991064,0.17350654
4605,0.9292929,0.4887188,0.47864366,0.49551314,0.88630134
4606,0.9292929,0.48670992,0.49631768,0.51454973,0.9227693
4607,0.9292929,0.49052453,0.55293053,0.50794756,0.55381864
4608,0.9292929,0.5007476,0.4138303,0.563241,0.101770036
4609,0.9292929,0.5659181,0.48214084,0.45214206,0.24885014
4610,0.9292929,0.49934027,0.49071142,0.55807275,0.50065863
4611,0.9292929,0.5749264,0.32007688,0.5288265,0.00042498714
4612,0.9292929,0.46762705,0.5506894,0.52033055,0.44657367
4613,0.9292929,0.6081529,0.5648069,0.4612966,0.030838622
4614,0.9292929,0.5157425,0.53381026,0.44730178,0.434477
4615,0.9292929,0.45450896,0.481683,0.52268445,0.55771554
4616,0.9292929,0.5086162,0.46707606,0.5470951,0.5090365
4617,0.9292929,0.50749356,0.40751523,0.47635707,0.15981881
4618,0.9292929,0.5520089,0.54838294,0.47936046,0.3347519
4619,0.9292929,0.48154393,0.51771456,0.46092236,0.64642453
4620,0.9292929,0.56208515,0.5214405,0.4929264,0.41775498
4621,0.9292929,0.44407856,0.4799773,0.47251058,0.42453673
4622,0.9292929,0.4607411,0.48221663,0.52620447,0.60119444
4623,0.9292929,0.53946257,0.5225322,0.50147974,0.66137344
4624,0.9292929,0.49249336,0.42939612,0.4927217,0.36101115
4625,0.9292929,0.4534296,0.46162534,0.45602548,0.3279038
4626,0.9292929,0.5291885,0.46054518,0.48516256,0.59110564
4627,0.9292929,0.4724755,0.38896286,0.46140537,0.05418895
4628,0.9292929,0.47878632,0.47013706,0.5394918,0.55973977
4629,0.9292929,0.49308607,0.5277715,0.45858333,0.6023723
4630,0.9292929,0.5869117,0.59818274,0.5259185,0.02807005
4631,0.9292929,0.5089518,0.5624377,0.4753803,0.39973804
4632,0.9292929,0.43623006,0.5786129,0.48453024,0.12280185
4633,0.9292929,0.5475279,0.39953572,0.52069384,0.077611335
4634,0.9292929,0.50707805,0.4753326,0.46526787,0.6886788
4635,0.9292929,0.46851864,0.5153717,0.47087196,0.66023356
4636,0.9292929,0.48218673,0.5135067,0.47163457,0.7703825
4637,0.9292929,0.5550024,0.5999557,0.5854795,0.017169366
4638,0.9292929,0.47564563,0.4962955,0.6044007,0.100131266
4639,0.9292929,0.53609127,0.4882766,0.57995564,0.20875691
4640,0.9292929,0.4515573,0.43879065,0.591969,0.05445854
4641,0.9292929,0.52303296,0.5030284,0.5375512,0.67708635
4642,0.9292929,0.48630297,0.49091145,0.5378568,0.7112935
4643,0.9292929,0.4545749,0.5239757,0.47516116,0.52149904
4644,0.9292929,0.56562626,0.5009879,0.42371136,0.13192149
4645,0.9292929,0.50742346,0.59678674,0.537002,0.11551141
4646,0.9292929,0.5388238,0.5085555,0.5136493,0.70232666
4647,0.9292929,0.5516153,0.5248216,0.5449605,0.34633863
4648,0.9292929,0.41839817,0.49347216,0.5603822,0.1262494
4649,0.9292929,0.5100968,0.5715296,0.50956565,0.34576797
4650,0.93939394,0.4395201,0.624376,0.52577585,0.019095128
4651,0.93939394,0.5455185,0.5964441,0.4778158,0.09319075
4652,0.93939394,0.5027155,0.4552665,0.5151366,0.63921446
4653,0.93939394,0.460629,0.5264602,0.52193385,0.57911026
4654,0.93939394,0.50282806,0.40864292,0.47991064,0.17350654
4655,0.93939394,0.4887188,0.47864366,0.49551314,0.88630134
4656,0.93939394,0.48670992,0.49631768,0.51454973,0.9227693
4657,0.93939394,0.49052453,0.55293053,0.50794756,0.55381864
4658,0.93939394,0.5007476,0.4138303,0.563241,0.101770036
4659,0.93939394,0.5659181,0.48214084,0.45214206,0.24885014
4660,0.93939394,0.49934027,0.49071142,0.55807275,0.50065863
4661,0.93939394,0.5749264,0.32007688,0.5288265,0.00042498714
4662,0.93939394,0.46762705,0.5506894,0.52033055,0.44657367
4663,0.93939394,0.6081529,0.5648069,0.4612966,0.030838622
4664,0.93939394,0.5157425,0.53381026,0.44730178,0.434477
4665,0.93939394,0.45450896,0.481683,0.52268445,0.55771554
4666,0.93939394,0.5086162,0.46707606,0.5470951,0.5090365
4667,0.93939394,0.50749356,0.40751523,0.47635707,0.15981881
4668,0.93939394,0.5520089,0.54838294,0.47936046,0.3347519
4669,0.93939394,0.48154393,0.51771456,0.46092236,0.64642453
4670,0.93939394,0.56208515,0.5214405,0.4929264,0.41775498
4671,0.93939394,0.44407856,0.4799773,0.47251058,0.42453673
4672,0.93939394,0.4607411,0.48221663,0.52620447,0.60119444
4673,0.93939394,0.53946257,0.5225322,0.50147974,0.66137344
4674,0.93939394,0.49249336,0.42939612,0.4927217,0.36101115
4675,0.93939394,0.4534296,0.46162534,0.45602548,0.3279038
4676,0.93939394,0.5291885,0.46054518,0.48516256,0.59110564
4677,0.93939394,0.4724755,0.38896286,0.46140537,0.05418895
4678,0.93939394,0.47878632,0.47013706,0.5394918,0.55973977
4679,0.93939394,0.49308607,0.5277715,0.45858333,0.6023723
4680,0.93939394,0.5869117,0.59818274,0.5259185,0.02807005
4681,0.93939394,0.5089518,0.5624377,0.4753803,0.39973804
4682,0.93939394,0.43623006,0.5786129,0.48453024,0.12280185
4683,0.93939394,0.5475279,0.39953572,0.52069384,0.077611335
4684,0.93939394,0.50707805,0.4753326,0.46526787,0.6886788
4685,0.93939394,0.46851864,0.5153717,0.47087196,0.66023356
4686,0.93939394,0.48218673,0.5135067,0.47163457,0.7703825
4687,0.93939394,0.5550024,0.5999557,0.5854795,0.017169366
4688,0.93939394,0.47564563,0.4962955,0.6044007,0.100131266
4689,0.93939394,0.53609127,0.4882766,0.57995564,0.20875691
4690,0.93939394,0.4515573,0.43879065,0.591969,0.05445854
4691,0.93939394,0.52303296,0.5030284,0.5375512,0.67708635
4692,0.93939394,0.48630297,0.49091145,0.5378568,0.7112935
4693,0.93939394,0.4545749,0.5239757,0.47516116,0.52149904
4694,0.93939394,0.56562626,0.5009879,0.42371136,0.13192149
4695,0.93939394,0.50742346,0.59678674,0.537002,0.11551141
4696,0.93939394,0.5388238,0.5085555,0.5136493,0.70232666
4697,0.93939394,0.5516153,0.5248216,0.5449605,0.34633863
4698,0.93939394,0.41839817,0.49347216,0.5603822,0.1262494
4699,0.93939394,0.5100968,0.5715296,0.50956565,0.34576797
4700,0.94949496,0.4395201,0.624376,0.52577585,0.019095128
4701,0.94949496,0.5455185,0.5964441,0.4778158,0.09319075
4702,0.94949496,0.5027155,0.4552665,0.5151366,0.63921446
4703,0.94949496,0.460629,0.5264602,0.52193385,0.57911026
4704,0.94949496,0.50282806,0.40864292,0.47991064,0.17350654
4705,0.94949496,0.4887188,0.47864366,0.49551314,0.88630134
4706,0.94949496,0.48670992,0.49631768,0.51454973,0.9227693
4707,0.94949496,0.49052453,0.55293053,0.50794756,0.55381864
4708,0.94949496,0.5007476,0.4138303,0.563241,0.101770036
4709,0.94949496,0.5659181,0.48214084,0.45214206,0.24885014
4710,0.94949496,0.49934027,0.49071142,0.55807275,0.50065863
4711,0.94949496,0.5749264,0.32007688,0.5288265,0.00042498714
4712,0.94949496,0.46762705,0.5506894,0.52033055,0.44657367
4713,0.94949496,0.6081529,0.5648069,0.4612966,0.030838622
4714,0.94949496,0.5157425,0.53381026,0.44730178,0.434477
4715,0.94949496,0.45450896,0.481683,0.52268445,0.55771554
4716,0.94949496,0.5086162,0.46707606,0.5470951,0.5090365
4717,0.94949496,0.50749356,0.40751523,0.47635707,0.15981881
4718,0.94949496,0.5520089,0.54838294,0.47936046,0.3347519
4719,0.94949496,0.48154393,0.51771456,0.46092236,0.64642453
4720,0.94949496,0.56208515,0.5214405,0.4929264,0.41775498
4721,0.94949496,0.44407856,0.4799773,0.47251058,0.42453673
4722,0.94949496,0.4607411,0.48221663,0.52620447,0.60119444
4723,0.94949496,0.53946257,0.5225322,0.50147974,0.66137344
4724,0.94949496,0.49249336,0.42939612,0.4927217,0.36101115
4725,0.94949496,0.4534296,0.46162534,0.45602548,0.3279038
4726,0.94949496,0.5291885,0.46054518,0.48516256,0.59110564
4727,0.94949496,0.4724755,0.38896286,0.46140537,0.05418895
4728,0.94949496,0.47878632,0.47013706,0.5394918,0.55973977
4729,0.94949496,0.49308607,0.5277715,0.45858333,0.6023723
4730,0.94949496,0.5869117,0.59818274,0.5259185,0.02807005
4731,0.94949496,0.5089518,0.5624377,0.4753803,0.39973804
4732,0.94949496,0.43623006,0.5786129,0.48453024,0.12280185
4733,0.94949496,0.5475279,0.39953572,0.52069384,0.077611335
4734,0.94949496,0.50707805,0.4753326,0.46526787,0.6886788
4735,0.94949496,0.46851864,0.5153717,0.47087196,0.66023356
4736,0.94949496,0.48218673,0.5135067,0.47163457,0.7703825
4737,0.94949496,0.5550024,0.5999557,0.5854795,0.017169366
4738,0.94949496,0.47564563,0.4962955,0.6044007,0.100131266
4739,0.94949496,0.53609127,0.4882766,0.57995564,0.20875691
4740,0.94949496,0.4515573,0.43879065,0.591969,0.05445854
4741,0.94949496,0.52303296,0.5030284,0.5375512,0.67708635
4742,0.94949496,0.48630297,0.49091145,0.5378568,0.7112935
4743,0.94949496,0.4545749,0.5239757,0.47516116,0.52149904
4744,0.94949496,0.56562626,0.5009879,0.42371136,0.13192149
4745,0.94949496,0.50742346,0.59678674,0.537002,0.11551141
4746,0.94949496,0.5388238,0.5085555,0.5136493,0.70232666
4747,0.94949496,0.5516153,0.5248216,0.5449605,0.34633863
4748,0.94949496,0.41839817,0.49347216,0.5603822,0.1262494
4749,0.94949496,0.5100968,0.5715296,0.50956565,0.34576797
4750,0.959596,0.4395201,0.624376,0.52577585,0.019095128
4751,0.959596,0.5455185,0.5964441,0.4778158,0.09319075
4752,0.959596,0.5027155,0.4552665,0.5151366,0.63921446
4753,0.959596,0.460629,0.5264602,0.52193385,0.57911026
4754,0.959596,0.50282806,0.40864292,0.47991064,0.17350654
4755,0.959596,0.4887188,0.47864366,0.49551314,0.88630134
4756,0.959596,0.48670992,0.49631768,0.51454973,0.9227693
4757,0.959596,0.49052453,0.55293053,0.50794756,0.55381864
4758,0.959596,0.5007476,0.4138303,0.563241,0.101770036
4759,0.959596,0.5659181,0.48214084,0.45214206,0.24885014
4760,0.959596,0.49934027,0.49071142,0.55807275,0.50065863
4761,0.959596,0.5749264,0.32007688,0.5288265,0.00042498714
4762,0.959596,0.46762705,0.5506894,0.52033055,0.44657367
4763,0.959596,0.6081529,0.5648069,0.4612966,0.030838622
4764,0.959596,0.5157425,0.53381026,0.44730178,0.434477
4765,0.959596,0.45450896,0.481683,0.52268445,0.55771554
4766,0.959596,0.5086162,0.46707606,0.5470951,0.5090365
4767,0.959596,0.50749356,0.40751523,0.47635707,0.15981881
4768,0.959596,0.5520089,0.54838294,0.47936046,0.3347519
4769,0.959596,0.48154393,0.51771456,0.46092236,0.64642453
4770,0.959596,0.56208515,0.5214405,0.4929264,0.41775498
4771,0.959596,0.44407856,0.4799773,0.47251058,0.42453673
4772,0.959596,0.4607411,0.48221663,0.52620447,0.60119444
4773,0.959596,0.53946257,0.5225322,0.50147974,0.66137344
4774,0.959596,0.49249336,0.42939612,0.4927217,0.36101115
4775,0.959596,0.4534296,0.46162534,0.45602548,0.3279038
4776,0.959596,0.5291885,0.46054518,0.48516256,0.59110564
4777,0.959596,0.4724755,0.38896286,0.46140537,0.05418895
4778,0.959596,0.47878632,0.47013706,0.5394918,0.55973977
4779,0.959596,0.49308607,0.5277715,0.45858333,0.6023723
4780,0.959596,0.5869117,0.59818274,0.5259185,0.02807005
4781,0.959596,0.5089518,0.5624377,0.4753803,0.39973804
4782,0.959596,0.43623006,0.5786129,0.48453024,0.12280185
4783,0.959596,0.5475279,0.39953572,0.52069384,0.077611335
4784,0.959596,0.50707805,0.4753326,0.46526787,0.6886788
4785,0.959596,0.46851864,0.5153717,0.47087196,0.66023356
4786,0.959596,0.48218673,0.5135067,0.47163457,0.7703825
4787,0.959596,0.5550024,0.5999557,0.5854795,0.017169366
4788,0.959596,0.47564563,0.4962955,0.6044007,0.100131266
4789,0.959596,0.53609127,0.4882766,0.57995564,0.20875691
4790,0.959596,0.4515573,0.43879065,0.591969,0.05445854
4791,0.959596,0.52303296,0.5030284,0.5375512,0.67708635
4792,0.959596,0.48630297,0.49091145,0.5378568,0.7112935
4793,0.959596,0.4545749,0.5239757,0.47516116,0.52149904
4794,0.959596,0.56562626,0.5009879,0.42371136,0.13192149
4795,0.959596,0.50742346,0.59678674,0.537002,0.11551141
4796,0.959596,0.5388238,0.5085555,0.5136493,0.70232666
4797,0.959596,0.5516153,0.5248216,0.5449605,0.34633863
4798,0.959596,0.41839817,0.49347216,0.5603822,0.1262494
4799,0.959596,0.5100968,0.5715296,0.50956565,0.34576797
4800,0.969697,0.4395201,0.624376,0.52577585,0.019095128
4801,0.969697,0.5455185,0.5964441,0.4778158,0.09319075
4802,0.969697,0.5027155,0.4552665,0.5151366,0.63921446
4803,0.969697,0.460629,0.5264602,0.52193385,0.57911026
4804,0.969697,0.50282806,0.40864292,0.47991064,0.17350654
4805,0.969697,0.4887188,0.47864366,0.49551314,0.88630134
4806,0.969697,0.48670992,0.49631768,0.51454973,0.9227693
4807,0.969697,0.49052453,0.55293053,0.50794756,0.55381864
4808,0.969697,0.5007476,0.4138303,0.563241,0.101770036
4809,0.969697,0.5659181,0.48214084,0.45214206,0.24885014
4810,0.969697,0.49934027,0.49071142,0.55807275,0.50065863
4811,0.969697,0.5749264,0.32007688,0.5288265,0.00042498714
4812,0.969697,0.46762705,0.5506894,0.52033055,0.44657367
4813,0.969697,0.6081529,0.5648069,0.4612966,0.030838622
4814,0.969697,0.5157425,0.53381026,0.44730178,0.434477
4815,0.969697,0.45450896,0.481683,0.52268445,0.55771554
4816,0.969697,0.5086162,0.46707606,0.5470951,0.5090365
4817,0.969697,0.50749356,0.40751523,0.47635707,0.15981881
4818,0.969697,0.5520089,0.54838294,0.47936046,0.3347519
4819,0.969697,0.48154393,0.51771456,0.46092236,0.64642453
4820,0.969697,0.56208515,0.5214405,0.4929264,0.41775498
4821,0.969697,0.44407856,0.4799773,0.47251058,0.42453673
4822,0.969697,0.4607411,0.48221663,0.52620447,0.60119444
4823,0.969697,0.53946257,0.5225322,0.50147974,0.66137344
4824,0.969697,0.49249336,0.42939612,0.4927217,0.36101115
4825,0.969697,0.4534296,0.46162534,0.45602548,0.3279038
4826,0.969697,0.5291885,0.46054518,0.48516256,0.59110564
4827,0.969697,0.4724755,0.38896286,0.46140537,0.05418895
4828,0.969697,0.47878632,0.47013706,0.5394918,0.55973977
4829,0.969697,0.49308607,0.5277715,0.45858333,0.6023723
4830,0.969697,0.5869117,0.59818274,0.5259185,0.02807005
4831,0.969697,0.5089518,0.5624377,0.4753803,0.39973804
4832,0.969697,0.43623006,0.5786129,0.48453024,0.12280185
4833,0.969697,0.5475279,0.39953572,0.52069384,0.077611335
4834,0.969697,0.50707805,0.4753326,0.46526787,0.6886788
4835,0.969697,0.46851864,0.5153717,0.47087196,0.66023356
4836,0.969697,0.48218673,0.5135067,0.47163457,0.7703825
4837,0.969697,0.5550024,0.5999557,0.5854795,0.017169366
4838,0.969697,0.47564563,0.4962955,0.6044007,0.100131266
4839,0.969697,0.53609127,0.4882766,0.57995564,0.20875691
4840,0.969697,0.4515573,0.43879065,0.591969,0.05445854
4841,0.969697,0.52303296,0.5030284,0.5375512,0.67708635
4842,0.969697,0.48630297,0.49091145,0.5378568,0.7112935
4843,0.969697,0.4545749,0.5239757,0.47516116,0.52149904
4844,0.969697,0.56562626,0.5009879,0.42371136,0.13192149
4845,0.969697,0.50742346,0.59678674,0.537002,0.11551141
4846,0.969697,0.5388238,0.5085555,0.5136493,0.70232666
4847,0.969697,0.5516153,0.5248216,0.5449605,0.34633863
4848,0.969697,0.41839817,0.49347216,0.5603822,0.1262494
4849,0.969697,0.5100968,0.5715296,0.50956565,0.34576797
4850,0.97979796,0.4395201,0.624376,0.52577585,0.019095128
4851,0.97979796,0.5455185,0.5964441,0.4778158,0.09319075
4852,0.97979796,0.5027155,0.4552665,0.5151366,0.63921446
4853,0.97979796,0.460629,0.5264602,0.52193385,0.57911026
4854,0.97979796,0.50282806,0.40864292,0.47991064,0.17350654
4855,0.97979796,0.4887188,0.47864366,0.49551314,0.88630134
4856,0.97979796,0.48670992,0.49631768,0.51454973,0.9227693
4857,0.97979796,0.49052453,0.55293053,0.50794756,0.55381864
4858,0.97979796,0.5007476,0.4138303,0.563241,0.101770036
4859,0.97979796,0.5659181,0.48214084,0.45214206,0.24885014
4860,0.97979796,0.49934027,0.49071142,0.55807275,0.50065863
4861,0.97979796,0.5749264,0.32007688,0.5288265,0.00042498714
4862,0.97979796,0.46762705,0.5506894,0.52033055,0.44657367
4863,0.97979796,0.6081529,0.5648069,0.4612966,0.030838622
4864,0.97979796,0.5157425,0.53381026,0.44730178,0.434477
4865,0.97979796,0.45450896,0.481683,0.52268445,0.55771554
4866,0.97979796,0.5086162,0.46707606,0.5470951,0.5090365
4867,0.97979796,0.50749356,0.40751523,0.47635707,0.15981881
4868,0.97979796,0.5520089,0.54838294,0.47936046,0.3347519
4869,0.97979796,0.48154393,0.51771456,0.46092236,0.64642453
4870,0.97979796,0.56208515,0.5214405,0.4929264,0.41775498
4871,0.97979796,0.44407856,0.4799773,0.47251058,0.42453673
4872,0.97979796,0.4607411,0.48221663,0.52620447,0.60119444
4873,0.97979796,0.53946257,0.5225322,0.50147974,0.66137344
4874,0.97979796,0.49249336,0.42939612,0.4927217,0.36101115
4875,0.97979796,0.4534296,0.46162534,0.45602548,0.3279038
4876,0.97979796,0.5291885,0.46054518,0.48516256,0.59110564
4877,0.97979796,0.4724755,0.38896286,0.46140537,0.05418895
4878,0.97979796,0.47878632,0.47013706,0.5394918,0.55973977
4879,0.97979796,0.49308607,0.5277715,0.45858333,0.6023723
4880,0.97979796,0.5869117,0.59818274,0.5259185,0.02807005
4881,0.97979796,0.5089518,0.5624377,0.4753803,0.39973804
4882,0.97979796,0.43623006,0.5786129,0.48453024,0.12280185
4883,0.97979796,0.5475279,0.39953572,0.52069384,0.077611335
4884,0.97979796,0.50707805,0.4753326,0.46526787,0.6886788
4885,0.97979796,0.46851864,0.5153717,0.47087196,0.66023356
4886,0.97979796,0.48218673,0.5135067,0.47163457,0.7703825
4887,0.97979796,0.5550024,0.5999557,0.5854795,0.017169366
4888,0.97979796,0.47564563,0.4962955,0.6044007,0.100131266
4889,0.97979796,0.53609127,0.4882766,0.57995564,0.20875691
4890,0.97979796,0.4515573,0.43879065,0.591969,0.05445854
4891,0.97979796,0.52303296,0.5030284,0.5375512,0.67708635
4892,0.97979796,0.48630297,0.49091145,0.5378568,0.7112935
4893,0.97979796,0.4545749,0.5239757,0.47516116,0.52149904
4894,0.97979796,0.56562626,0.5009879,0.42371136,0.13192149
4895,0.97979796,0.50742346,0.59678674,0.537002,0.11551141
4896,0.97979796,0.5388238,0.5085555,0.5136493,0.70232666
4897,0.97979796,0.5516153,0.5248216,0.5449605,0.34633863
4898,0.97979796,0.41839817,0.49347216,0.5603822,0.1262494
4899,0.97979796,0.5100968,0.5715296,0.50956565,0.34576797
4900,0.989899,0.4395201,0.624376,0.52577585,0.019095128
4901,0.989899,0.5455185,0.5964441,0.4778158,0.09319075
4902,0.989899,0.5027155,0.4552665,0.5151366,0.63921446
4903,0.989899,0.460629,0.5264602,0.52193385,0.57911026
